INFO 2025-01-10 12:42:23,191 autoreload 15369 8604262976 Watching for file changes with StatReloader
INFO 2025-02-08 13:31:45,632 autoreload 84671 8664502848 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:31:46,327 autoreload 84684 8594522688 Watching for file changes with StatReloader
INFO 2025-02-08 13:31:49,254 basehttp 84684 12923330560 "GET /index/ HTTP/1.1" 302 0
INFO 2025-02-08 13:31:49,350 basehttp 84684 12923330560 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-08 13:31:53,641 basehttp 84684 12923330560 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 32275
INFO 2025-02-08 13:32:03,293 basehttp 84684 12923330560 "GET /stark/dipay/customer/list/?q=%E8%B6%8A%E5%8D%97 HTTP/1.1" 200 26385
INFO 2025-02-08 13:32:05,548 basehttp 84684 12923330560 "GET /stark/dipay/customer/get_follow_link/8?_filter=q%3D%25E8%25B6%258A%25E5%258D%2597 HTTP/1.1" 200 672
INFO 2025-02-08 13:32:05,707 basehttp 84684 12923330560 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:32:10,335 basehttp 84684 12923330560 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 12
INFO 2025-02-08 13:32:10,401 basehttp 84684 12923330560 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:45:55,633 autoreload 84684 8594522688 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:45:56,433 autoreload 84805 8597930560 Watching for file changes with StatReloader
INFO 2025-02-08 13:48:36,286 autoreload 84805 8597930560 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:48:37,047 autoreload 84833 8600592960 Watching for file changes with StatReloader
INFO 2025-02-08 13:48:38,490 basehttp 84833 12933054464 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 12
INFO 2025-02-08 13:48:38,605 basehttp 84833 12933054464 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:48:42,168 basehttp 84833 12933054464 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 12
INFO 2025-02-08 13:48:42,244 basehttp 84833 12933054464 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:48:54,873 autoreload 84833 8600592960 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:48:55,638 autoreload 84851 8631640640 Watching for file changes with StatReloader
INFO 2025-02-08 13:48:56,851 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 18981
INFO 2025-02-08 13:51:55,692 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 22784
INFO 2025-02-08 13:52:37,233 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 22501
INFO 2025-02-08 15:26:36,520 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 21915
INFO 2025-02-08 15:27:23,856 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 20814
INFO 2025-02-08 15:27:31,552 basehttp 84851 12996837376 "GET /index/ HTTP/1.1" 302 0
INFO 2025-02-08 15:27:31,749 basehttp 84851 12996837376 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-08 15:28:52,711 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 20839
INFO 2025-02-08 15:29:15,586 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 20839
INFO 2025-02-08 15:30:45,487 basehttp 84851 12996837376 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 20838
INFO 2025-02-08 15:31:28,034 basehttp 84851 12996837376 "GET /stark/dipay/followorder/ HTTP/1.1" 200 52
INFO 2025-02-08 15:31:28,076 basehttp 84851 12996837376 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 15:39:06,939 autoreload 84851 8631640640 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/utils/displays.py changed, reloading.
INFO 2025-02-08 15:39:07,741 autoreload 86038 8637211200 Watching for file changes with StatReloader
INFO 2025-02-08 15:42:29,671 autoreload 86038 8637211200 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/utils/displays.py changed, reloading.
INFO 2025-02-08 15:42:30,401 autoreload 86090 8600171072 Watching for file changes with StatReloader
INFO 2025-02-08 15:44:50,554 autoreload 86090 8600171072 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 15:44:51,295 autoreload 86116 8667177536 Watching for file changes with StatReloader
INFO 2025-02-08 15:44:52,559 basehttp 86116 13070032896 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 24688
INFO 2025-02-08 15:44:52,586 basehttp 86116 13070032896 "GET /static/css/dipay.css HTTP/1.1" 304 0
INFO 2025-02-08 15:45:50,154 autoreload 86116 8667177536 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 15:45:50,860 autoreload 86141 8659731008 Watching for file changes with StatReloader
INFO 2025-02-08 15:45:51,981 basehttp 86141 13053652992 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 24010
INFO 2025-02-08 15:46:20,805 autoreload 86141 8659731008 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/utils/displays.py changed, reloading.
INFO 2025-02-08 15:46:21,480 autoreload 86158 8667587136 Watching for file changes with StatReloader
INFO 2025-02-08 15:46:22,537 basehttp 86158 13070479360 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 23944
INFO 2025-02-08 17:37:49,624 basehttp 86158 13070479360 "GET / HTTP/1.1" 302 0
INFO 2025-02-08 17:37:49,722 basehttp 86158 13070479360 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-08 17:37:57,755 basehttp 86158 13070479360 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 32275
INFO 2025-02-08 17:38:04,467 basehttp 86158 13070479360 "GET /stark/dipay/customer/list/?q=%E8%B6%8A%E5%8D%97 HTTP/1.1" 200 26385
INFO 2025-02-08 17:38:07,084 basehttp 86158 13070479360 "GET /stark/dipay/customer/get_follow_link/8?_filter=q%3D%25E8%25B6%258A%25E5%258D%2597 HTTP/1.1" 200 672
INFO 2025-02-08 17:38:07,235 basehttp 86158 13070479360 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 17:38:16,219 basehttp 86158 13070479360 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 23944
INFO 2025-02-08 17:42:35,752 basehttp 86158 13070479360 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 23990
INFO 2025-02-08 17:44:44,444 basehttp 86158 13070479360 "GET /stark/dipay/followorder/follow/y60htzMjBsX0W9IMHAmm HTTP/1.1" 200 24013
INFO 2025-02-09 13:22:52,487 basehttp 86158 13070479360 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-09 13:22:52,503 basehttp 86158 13070479360 "GET /static/css/dipay.css HTTP/1.1" 200 8571
INFO 2025-02-12 11:12:37,511 basehttp 86158 13070479360 "GET / HTTP/1.1" 302 0
INFO 2025-02-12 11:12:37,520 basehttp 86158 13070479360 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-12 11:12:38,155 basehttp 86158 13070479360 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-02-12 11:12:38,159 basehttp 86158 13070479360 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-12 11:12:41,746 basehttp 86158 13070479360 "POST /login/ HTTP/1.1" 302 0
INFO 2025-02-12 11:12:41,759 basehttp 86158 13070479360 "GET / HTTP/1.1" 302 0
INFO 2025-02-12 11:12:41,908 basehttp 86158 13070479360 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-12 11:12:41,930 basehttp 86158 13070479360 "GET /static/css/dipay.css HTTP/1.1" 304 0
INFO 2025-02-12 11:12:41,931 basehttp 86158 13075734528 "GET /static/js/edit-follow-order.js HTTP/1.1" 304 0
INFO 2025-02-12 11:12:41,960 basehttp 86158 13086244864 "GET /media/ttcopy/pay20240924132507_395.jpg HTTP/1.1" 200 49042
INFO 2025-02-12 11:12:41,961 basehttp 86158 13091500032 "GET /media/ttcopy/pay20241227141654_5.png HTTP/1.1" 200 32183
INFO 2025-02-12 11:12:41,964 basehttp 86158 13070479360 "GET /media/ttcopy/pay20241228141310_163.png HTTP/1.1" 200 35655
INFO 2025-02-12 11:12:41,969 basehttp 86158 13096755200 "GET /media/ttcopy/pay20240924131933_717.jpg HTTP/1.1" 200 40960
INFO 2025-02-12 11:12:41,983 basehttp 86158 13080989696 "GET /media/ttcopy/pay20241009194235_975.jpg HTTP/1.1" 200 194286
INFO 2025-02-12 11:12:41,985 basehttp 86158 13091500032 "GET /media/ttcopy/pay20240924120809_487.jpg HTTP/1.1" 200 49042
INFO 2025-02-12 11:12:41,987 basehttp 86158 13070479360 "GET /media/ttcopy/pay20240924121325_127.jpg HTTP/1.1" 200 40960
INFO 2025-02-12 11:12:41,987 basehttp 86158 13075734528 "GET /media/ttcopy/pay20241229215559_161.png HTTP/1.1" 200 262796
INFO 2025-02-12 11:12:41,987 basehttp 86158 13086244864 "GET /media/ttcopy/pay20240924120621_737.jpg HTTP/1.1" 200 49042
INFO 2025-02-12 11:12:41,988 basehttp 86158 13096755200 "GET /media/ttcopy/pay20240924120841_401.jpg HTTP/1.1" 200 49042
INFO 2025-02-12 11:12:46,167 basehttp 86158 13096755200 "GET /stark/dipay/charge/list/ HTTP/1.1" 200 41412
INFO 2025-02-12 11:12:47,631 basehttp 86158 13096755200 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42006
INFO 2025-02-12 11:12:47,690 basehttp 86158 13070479360 "GET /media/ttcopy/learning_EaWgPTu.jpg HTTP/1.1" 200 31455
INFO 2025-02-12 11:12:47,701 basehttp 86158 13091500032 "GET /media/ttcopy/plastic_fisher_with_screw.png HTTP/1.1" 200 181331
INFO 2025-02-12 11:12:47,702 basehttp 86158 13096755200 "GET /media/feeinvoice/inv20250205075312_740.png HTTP/1.1" 200 133725
INFO 2025-02-12 11:12:47,705 basehttp 86158 13086244864 "GET /media/ttcopy/20240406235343_326.jpg HTTP/1.1" 200 178899
INFO 2025-02-12 11:12:47,705 basehttp 86158 13075734528 "GET /media/feeinvoice/inv20250203224049_420.png HTTP/1.1" 200 152610
INFO 2025-02-12 11:12:47,722 basehttp 86158 13080989696 "GET /media/ttcopy/WechatIMG3475xx.png HTTP/1.1" 200 445046
INFO 2025-02-12 11:12:47,730 basehttp 86158 13096755200 "GET /media/ttcopy/WechatIMG1739_uXy7vVh.png HTTP/1.1" 200 59693
INFO 2025-02-12 11:12:47,731 basehttp 86158 13075734528 "GET /media/ttcopy/WechatIMG9302_eE4JEEo.jpeg HTTP/1.1" 200 37253
INFO 2025-02-12 11:12:47,734 basehttp 86158 13086244864 "GET /media/ttcopy/learning.ico HTTP/1.1" 200 132349
INFO 2025-02-12 11:12:47,738 basehttp 86158 13080989696 "GET /media/ttcopy/%E6%88%AA%E5%B1%8F2022-10-26_08.00.39_Sw15UcT.png HTTP/1.1" 200 47595
INFO 2025-02-12 11:12:47,738 basehttp 86158 13070479360 "GET /media/ttcopy/%E6%88%AA%E5%B1%8F2022-10-28_18.44.49.png HTTP/1.1" 200 819004
INFO 2025-02-12 11:12:47,741 basehttp 86158 13091500032 "GET /media/ttcopy/WechatIMG3475_vDXnFjQ.png HTTP/1.1" 200 1248328
INFO 2025-02-12 11:12:52,448 basehttp 86158 13091500032 "GET /stark/dipay/charge/list/ HTTP/1.1" 200 41412
INFO 2025-02-12 11:12:59,326 basehttp 86158 13091500032 "POST /stark/dipay/charge/list/ HTTP/1.1" 200 108
INFO 2025-02-12 11:13:00,516 basehttp 86158 13091500032 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 41840
INFO 2025-02-12 11:13:03,912 basehttp 86158 13091500032 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24070
INFO 2025-02-12 11:19:47,361 autoreload 86158 8667587136 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/forms/forms.py changed, reloading.
INFO 2025-02-12 11:19:48,355 autoreload 3857 8676131392 Watching for file changes with StatReloader
INFO 2025-02-12 11:19:55,411 basehttp 3857 13084467200 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24061
INFO 2025-02-12 11:20:41,542 basehttp 3857 13084467200 "POST /stark/dipay/chargepay/edit/43/ HTTP/1.1" 302 0
INFO 2025-02-12 11:20:41,704 basehttp 3857 13084467200 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42017
INFO 2025-02-12 11:20:41,751 basehttp 3857 13084467200 "GET /media/feeinvoice/inv20250212112041_914.jpg HTTP/1.1" 200 358213
INFO 2025-02-12 11:20:50,705 basehttp 3857 13084467200 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24170
INFO 2025-02-12 11:21:02,547 basehttp 3857 13084467200 "POST /stark/dipay/chargepay/edit/43/ HTTP/1.1" 302 0
INFO 2025-02-12 11:21:02,660 basehttp 3857 13084467200 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-12 11:21:02,686 basehttp 3857 13084467200 "GET /media/ttcopy/fwd20250212112102_189.jpg HTTP/1.1" 200 129411
INFO 2025-02-12 11:21:02,687 basehttp 3857 13089722368 "GET /media/feeinvoice/inv20250212112041_914.jpg HTTP/1.1" 200 199508
INFO 2025-02-13 00:13:46,125 autoreload 3857 8676131392 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/paycrm/secret.py changed, reloading.
INFO 2025-02-13 00:13:47,034 autoreload 5567 8594760256 Watching for file changes with StatReloader
INFO 2025-02-13 00:26:42,780 autoreload 5567 8594760256 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/forms/forms.py changed, reloading.
INFO 2025-02-13 00:26:43,502 autoreload 5726 8594334272 Watching for file changes with StatReloader
INFO 2025-02-13 00:27:04,202 autoreload 5726 8594334272 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/forms/forms.py changed, reloading.
INFO 2025-02-13 00:27:04,938 autoreload 5744 8672027200 Watching for file changes with StatReloader
INFO 2025-02-13 00:34:33,064 basehttp 5744 13079343104 "GET / HTTP/1.1" 302 0
INFO 2025-02-13 00:34:33,183 basehttp 5744 13079343104 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-13 00:34:33,200 basehttp 5744 13079343104 "GET /static/css/dipay.css HTTP/1.1" 304 0
INFO 2025-02-13 00:34:36,593 basehttp 5744 13079343104 "GET /stark/dipay/charge/list/ HTTP/1.1" 200 41445
INFO 2025-02-13 00:34:39,346 basehttp 5744 13079343104 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-13 00:34:39,376 basehttp 5744 13079343104 "GET /media/ttcopy/fwd20250212112102_189.jpg HTTP/1.1" 304 0
INFO 2025-02-13 00:34:39,383 basehttp 5744 13084598272 "GET /media/feeinvoice/inv20250212112041_914.jpg HTTP/1.1" 304 0
INFO 2025-02-13 00:34:44,576 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24052
INFO 2025-02-13 00:34:50,304 basehttp 5744 13084598272 "POST /stark/dipay/chargepay/edit/43/ HTTP/1.1" 302 0
INFO 2025-02-13 00:34:50,566 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-13 00:34:55,642 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-13 00:35:04,003 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24052
INFO 2025-02-13 00:35:17,809 basehttp 5744 13084598272 "POST /stark/dipay/chargepay/edit/43/ HTTP/1.1" 302 0
INFO 2025-02-13 00:35:17,918 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-13 00:35:17,942 basehttp 5744 13084598272 "GET /media/feeinvoice/inv20250213003517_637.jpg HTTP/1.1" 200 957328
INFO 2025-02-13 00:35:39,895 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/edit/43/ HTTP/1.1" 200 24052
INFO 2025-02-13 00:35:44,234 basehttp 5744 13084598272 "POST /stark/dipay/chargepay/edit/43/ HTTP/1.1" 302 0
INFO 2025-02-13 00:35:44,457 basehttp 5744 13084598272 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42119
INFO 2025-02-13 00:35:44,491 basehttp 5744 13084598272 "GET /media/feeinvoice/inv20250213003517_637.jpg HTTP/1.1" 200 191535
INFO 2025-02-13 00:49:43,357 autoreload 5744 8672027200 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/forms/forms.py changed, reloading.
INFO 2025-02-13 00:49:43,930 autoreload 6052 8630039104 Watching for file changes with StatReloader
INFO 2025-02-13 00:51:14,370 autoreload 6052 8630039104 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/forms/forms.py changed, reloading.
INFO 2025-02-13 00:51:15,087 autoreload 6078 8659292736 Watching for file changes with StatReloader
INFO 2025-02-13 00:51:17,071 basehttp 6078 13054111744 "GET /stark/dipay/charge/list/ HTTP/1.1" 200 41445
INFO 2025-02-13 00:51:25,053 basehttp 6078 13054111744 "POST /stark/dipay/charge/list/ HTTP/1.1" 200 108
INFO 2025-02-13 00:51:26,403 basehttp 6078 13054111744 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 41930
INFO 2025-02-13 00:51:26,449 basehttp 6078 13054111744 "GET /media/feeinvoice/inv20250213003517_637.jpg HTTP/1.1" 304 0
INFO 2025-02-13 00:51:29,686 basehttp 6078 13054111744 "GET /stark/dipay/chargepay/edit/44/ HTTP/1.1" 200 24050
INFO 2025-02-13 00:51:44,885 basehttp 6078 13054111744 "POST /stark/dipay/chargepay/edit/44/ HTTP/1.1" 302 0
INFO 2025-02-13 00:51:44,991 basehttp 6078 13054111744 "GET /stark/dipay/chargepay/list/ HTTP/1.1" 200 42107
INFO 2025-02-13 00:51:45,014 basehttp 6078 13054111744 "GET /media/feeinvoice/inv20250213005144_132.jpg HTTP/1.1" 200 358213
INFO 2025-02-13 00:51:51,553 basehttp 6078 13054111744 "GET /stark/dipay/chargepay/edit/44/ HTTP/1.1" 200 24168
